Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp126, 0.93, 0.23, 24.73, 0.558, 0.372, 289.21299999999985
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp126, 0.53, 0.18, 33.96, 0.318, 0.21200000000000002, 289.42499999999984
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp119, 0.7, 0.74, 105.71, 0.7, 0.0, 289.42499999999984
/badc/cmip6/data/CMIP6/ScenarioMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/ssp370, 0.81, 2.33, 287.65, 0.81, 0.0, 289.42499999999984
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp370, 4.4, 4.76, 108.18, 4.4, 0.0, 289.42499999999984
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2-WACCM/ssp534-over, 0.64, 1.27, 198.44, 0.64, 0.0, 289.42499999999984
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Omon, 1.25, 1.24, 99.2, 1.25, 0.0, 289.42499999999984
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1-HR/ssp126, 9.64, 0.14, 1.45, 3.8560000000000003, 5.784000000000001, 295.20899999999983
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585, 5.19, 5.18, 99.81, 5.19, 0.0, 295.20899999999983
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp245, 4.27, 3.11, 72.83, 3.416, 0.8539999999999996, 296.0629999999998
/badc/cmip6/data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/historical, 4.19, 4.32, 103.1, 4.19, 0.0, 296.0629999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245, 4.66, 6.49, 139.27, 4.66, 0.0, 296.0629999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1-HR/ssp585, 9.64, 0.14, 1.45, 3.8560000000000003, 5.784000000000001, 301.8469999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp245, 0.35, 0.08, 22.86, 0.21, 0.13999999999999999, 301.9869999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp585, 1.03, 2.84, 275.73, 1.03, 0.0, 301.9869999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp126, 0.76, 0.0, 0.0, 0.76, 0.0, 301.9869999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp370, 0.76, 0.0, 0.0, 0.76, 0.0, 301.9869999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/NCC/NorESM2-MM/ssp245, 3.74, 4.83, 129.14, 3.74, 0.0, 301.9869999999998
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5-CanOE/historical, 2.24, 0.0, 0.0, 2.24, 0.0, 301.9869999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp585, 0.76, 0.0, 0.0, 0.76, 0.0, 301.9869999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CCCma/CanESM5-CanOE/ssp245, 0.76, 0.0, 0.0, 0.76, 0.0, 301.9869999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/DWD/MPI-ESM1-2-HR/ssp585, 3.25, 0.69, 21.23, 1.625, 1.625, 303.6119999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp245, 0.54, 0.06, 11.11, 0.324, 0.21600000000000003, 303.8279999999998
/badc/cmip6/data/CMIP6/CMIP/AS-RCEC/TaiESM1/historical, 1.14, 0.51, 44.74, 0.6839999999999999, 0.45599999999999996, 304.2839999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1-HR/ssp245, 9.85, 0.14, 1.42, 3.94, 5.91, 310.19399999999985
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1-ECA/historical, 0.97, 0.08, 8.25, 0.582, 0.388, 310.5819999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CNRM-CERFACS/CNRM-CM6-1-HR/ssp370, 9.64, 0.14, 1.45, 3.8560000000000003, 5.784000000000001, 316.3659999999998
/badc/cmip6/data/CMIP6/PMIP/INM/INM-CM4-8/lgm, 0.32, 0.0, 0.0, 0.32, 0.0, 316.3659999999998
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-futOkhotskSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 316.3659999999998
/badc/cmip6/data/CMIP6/DAMIP/CAS/FGOALS-g3/hist-aer, 0.83, 0.19, 22.89, 0.49799999999999994, 0.332, 316.6979999999998
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/amip-piForcing, 0.91, 0.0, 0.0, 0.91, 0.0, 316.6979999999998
/badc/cmip6/data/CMIP6/PAMIP/NCAR/CESM2/piSST-piSIC, 0.06, 0.0, 0.0, 0.06, 0.0, 316.6979999999998
/badc/cmip6/data/CMIP6/PMIP/CAS/FGOALS-g3/midHolocene, 0.34, 0.01, 2.94, 0.20400000000000001, 0.136, 316.83399999999983
/badc/cmip6/data/CMIP6/HighResMIP/INM/INM-CM5-H/control-1950/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 316.83399999999983
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-ipv-pos, 0.06, 0.0, 0.0, 0.06, 0.0, 316.83399999999983
/badc/cmip6/data/CMIP6/GMMIP/CAS/FGOALS-g3/amip-hist, 0.1, 0.0, 0.0, 0.1, 0.0, 316.83399999999983
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/piClim-NOx, 0.31, 0.0, 0.0, 0.31, 0.0, 316.83399999999983
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-spAer-anthro, 0.03, 0.0, 0.0, 0.03, 0.0, 316.83399999999983
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/pdSST-futAntSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 316.83399999999983
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-heat, 0.15, 0.03, 20.0, 0.09, 0.06, 316.89399999999983
/badc/cmip6/data/CMIP6/PAMIP/NCAR/CESM2/futSST-pdSIC, 0.06, 0.0, 0.0, 0.06, 0.0, 316.89399999999983
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-stress, 0.15, 0.03, 20.0, 0.09, 0.06, 316.95399999999984
/badc/cmip6/data/CMIP6/C4MIP/MIROC/MIROC-ES2L/1pctCO2Ndep, 0.44, 0.0, 0.0, 0.44, 0.0, 316.95399999999984
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/piSST-pdSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 316.95399999999984
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/piClim-CH4, 0.54, 0.0, 0.0, 0.54, 0.0, 316.95399999999984
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-futAntSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 316.95399999999984
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/1pctCO2-bgc, 0.49, 0.0, 0.0, 0.49, 0.0, 316.95399999999984
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/abrupt-4xCO2, 1.63, 0.07, 4.29, 0.815, 0.815, 317.76899999999983
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-piAntSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 317.76899999999983
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-pdSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 317.76899999999983
/badc/cmip6/data/CMIP6/CDRMIP/CSIRO/ACCESS-ESM1-5/esm-pi-cdr-pulse, 0.12, 0.0, 0.0, 0.12, 0.0, 317.76899999999983
/badc/cmip6/data/CMIP6/DCPP/IPSL/IPSL-CM6A-LR/dcppA-hindcast, 1.56, 0.0, 0.0, 1.56, 0.0, 317.76899999999983
/badc/cmip6/data/CMIP6/DAMIP/CAS/FGOALS-g3/hist-nat, 0.85, 0.0, 0.0, 0.85, 0.0, 317.76899999999983
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/1pctCO2, 0.56, 0.02, 3.57, 0.336, 0.22400000000000003, 317.9929999999998
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/1pctCO2-rad, 0.49, 0.0, 0.0, 0.49, 0.0, 317.9929999999998
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-futArcSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 317.9929999999998
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-futBKSeasSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 317.9929999999998
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/esm-1pct-brch-750PgC, 0.32, 0.0, 0.0, 0.32, 0.0, 317.9929999999998
/badc/cmip6/data/CMIP6/DAMIP/NCAR/CESM2/ssp245-nat, 0.41, 0.0, 0.0, 0.41, 0.0, 317.9929999999998
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-ipv-neg, 0.06, 0.0, 0.0, 0.06, 0.0, 317.9929999999998
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-control, 0.03, 0.01, 33.33, 0.03, 0.0, 317.9929999999998
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-passiveheat, 0.15, 0.03, 20.0, 0.09, 0.06, 318.0529999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/ssp370-lowNTCF, 0.72, 0.0, 0.0, 0.72, 0.0, 318.0529999999998
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/aqua-p4K-lwoff, 0.09, 0.0, 0.0, 0.09, 0.0, 318.0529999999998
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/esm-ssp585, 0.29, 0.0, 0.0, 0.29, 0.0, 318.0529999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/histSST-1950HC, 1.09, 0.0, 0.0, 1.09, 0.0, 318.0529999999998
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-water, 0.15, 0.03, 20.0, 0.09, 0.06, 318.11299999999983
/badc/cmip6/data/CMIP6/AerChemMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/ssp370-lowNTCF, 0.2, 0.0, 0.0, 0.2, 0.0, 318.11299999999983
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/piSST-piSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 318.11299999999983
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-H/highresSST-present/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 318.11299999999983
/badc/cmip6/data/CMIP6/FAFMIP/CSIRO-ARCCSS/ACCESS-CM2/faf-all, 0.15, 0.03, 20.0, 0.09, 0.06, 318.17299999999983
/badc/cmip6/data/CMIP6/PMIP/CAS/FGOALS-g3/lig127k, 0.23, 0.0, 0.0, 0.23, 0.0, 318.17299999999983
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-S/highresSST-future/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 318.17299999999983
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-amv-Trop-pos, 0.12, 0.0, 0.0, 0.12, 0.0, 318.17299999999983
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/ssp370SST-lowNTCF, 0.98, 0.0, 0.0, 0.98, 0.0, 318.17299999999983
/badc/cmip6/data/CMIP6/CDRMIP/CSIRO/ACCESS-ESM1-5/esm-pi-CO2pulse, 0.12, 0.0, 0.0, 0.12, 0.0, 318.17299999999983
/badc/cmip6/data/CMIP6/DAMIP/CAS/FGOALS-g3/hist-GHG, 0.85, 0.19, 22.35, 0.51, 0.33999999999999997, 318.5129999999998
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-lu, 0.03, 0.0, 0.0, 0.03, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/ssp370SST-ssp126Lu, 0.98, 0.0, 0.0, 0.98, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/PAMIP/MIROC/MIROC6/pdSST-piArcSIC, 0.05, 0.0, 0.0, 0.05, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/esm-1pct-brch-2000PgC, 0.32, 0.0, 0.0, 0.32, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/esm-1pct-brch-1000PgC, 0.32, 0.0, 0.0, 0.32, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/CDRMIP/CSIRO/ACCESS-ESM1-5/1pctCO2-cdr, 0.23, 0.0, 0.0, 0.23, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-ghg, 0.03, 0.0, 0.0, 0.03, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/RFMIP/MPI-M/MPI-ESM1-2-LR/piClim-4xCO2, 0.03, 0.0, 0.0, 0.03, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-4xCO2, 0.05, 0.0, 0.0, 0.05, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/futSST-pdSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/aqua-4xCO2, 0.07, 0.0, 0.0, 0.07, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/pdSST-piAntSIC, 0.02, 0.0, 0.0, 0.02, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-amv-ExTrop-pos, 0.12, 0.0, 0.0, 0.12, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-ghg, 0.06, 0.0, 0.0, 0.06, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-ghg, 0.05, 0.0, 0.0, 0.05, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/DCPP/CNRM-CERFACS/CNRM-CM6-1/dcppC-amv-Trop-neg, 0.12, 0.0, 0.0, 0.12, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-aer, 0.05, 0.01, 20.0, 0.05, 0.0, 318.5129999999998
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/piSST-4xCO2, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 318.5649999999998
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppC-hindcast-noPinatubo, 0.01, 0.0, 0.0, 0.01, 0.0, 318.5649999999998
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/histSST-piAer, 0.48, 0.0, 0.0, 0.48, 0.0, 318.5649999999998
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppC-forecast-addElChichon, 0.02, 0.0, 0.0, 0.02, 0.0, 318.5649999999998
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppC-hindcast-noAgung, 0.02, 0.0, 0.0, 0.02, 0.0, 318.5649999999998
/badc/cmip6/data/CMIP6/GeoMIP/CCCma/CanESM5/G1, 0.39, 0.0, 0.0, 0.39, 0.0, 318.5649999999998
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/piSST, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 318.61699999999985
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/piSST-4xCO2, 0.14, 0.0, 0.0, 0.14, 0.0, 318.61699999999985
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/1pctCO2, 0.18, 0.07, 38.89, 0.108, 0.072, 318.68899999999985
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppC-forecast-addAgung, 0.02, 0.0, 0.0, 0.02, 0.0, 318.68899999999985
/badc/cmip6/data/CMIP6/CMIP/AS-RCEC/TaiESM1/1pctCO2, 1.86, 0.05, 2.69, 0.93, 0.93, 319.61899999999986
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/amip-lwoff, 0.32, 0.01, 3.12, 0.192, 0.128, 319.74699999999984
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/abrupt-solm4p, 1.51, 0.04, 2.65, 0.755, 0.755, 320.50199999999984
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/amip-p4K-lwoff, 0.32, 0.01, 3.12, 0.192, 0.128, 320.6299999999998
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/1pctCO2, 1.11, 0.03, 2.7, 0.555, 0.555, 321.18499999999983
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/aqua-4xCO2, 0.42, 0.0, 0.0, 0.42, 0.0, 321.18499999999983
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/aqua-control-lwoff, 0.09, 0.0, 0.0, 0.09, 0.0, 321.18499999999983
/badc/cmip6/data/CMIP6/CMIP/AS-RCEC/TaiESM1/amip, 1.34, 0.01, 0.75, 0.67, 0.67, 321.85499999999985
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/abrupt-0p5xCO2, 1.51, 0.04, 2.65, 0.755, 0.755, 322.60999999999984
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/abrupt-2xCO2, 1.51, 0.04, 2.65, 0.755, 0.755, 323.36499999999984
/badc/cmip6/data/CMIP6/FAFMIP/MPI-M/MPI-ESM1-2-HR/faf-stress, 0.37, 0.25, 67.57, 0.296, 0.07400000000000001, 323.43899999999985
/badc/cmip6/data/CMIP6/FAFMIP/MPI-M/MPI-ESM1-2-HR/faf-heat, 0.37, 0.25, 67.57, 0.296, 0.07400000000000001, 323.51299999999986
/badc/cmip6/data/CMIP6/RFMIP/NASA-GISS/GISS-E2-1-G/piClim-ghg, 0.02, 0.0, 0.0, 0.02, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/RFMIP/NASA-GISS/GISS-E2-1-G/piClim-anthro, 0.02, 0.0, 0.0, 0.02, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-CM4/piClim-4xCO2, 0.6, 0.0, 0.0, 0.6, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/RFMIP/NASA-GISS/GISS-E2-1-G/piClim-lu, 0.02, 0.0, 0.0, 0.02, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/RFMIP/NASA-GISS/GISS-E2-1-G/piClim-control, 0.02, 0.0, 0.0, 0.02, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/RFMIP/NASA-GISS/GISS-E2-1-G/piClim-aer, 0.02, 0.0, 0.0, 0.02, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/OMIP/NCAR/CESM2/omip1, 0.65, 0.65, 100.0, 0.65, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-lu, 0.05, 0.0, 0.0, 0.05, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-control, 0.05, 0.0, 0.0, 0.05, 0.0, 323.51299999999986
/badc/cmip6/data/CMIP6/FAFMIP/MPI-M/MPI-ESM1-2-HR/faf-water, 0.37, 0.25, 67.57, 0.296, 0.07400000000000001, 323.5869999999999
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/piControl, 2.8, 1.77, 63.21, 2.2399999999999998, 0.56, 324.1469999999999
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppA-hindcast, 3.46, 0.0, 0.0, 3.46, 0.0, 324.1469999999999
/badc/cmip6/data/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/piControl, 2.6, 0.64, 24.62, 1.3, 1.3, 325.4469999999999
/badc/cmip6/data/CMIP6/CMIP/AS-RCEC/TaiESM1/piControl, 2.05, 0.8, 39.02, 1.2299999999999998, 0.8200000000000001, 326.2669999999999
/badc/cmip6/data/CMIP6/C4MIP/E3SM-Project/E3SM-1-1-ECA/hist-bgc, 1.16, 0.0, 0.0, 1.16, 0.0, 326.2669999999999
/badc/cmip6/data/CMIP6/C4MIP/CSIRO/ACCESS-ESM1-5/hist-bgc, 0.56, 0.0, 0.0, 0.56, 0.0, 326.2669999999999
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/ssp370SST-lowCH4, 0.98, 0.0, 0.0, 0.98, 0.0, 326.2669999999999
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/histSST-piCH4, 2.44, 0.0, 0.0, 2.44, 0.0, 326.2669999999999
/badc/cmip6/data/CMIP6/PMIP/NUIST/NESM3/lig127k, 0.49, 0.0, 0.0, 0.49, 0.0, 326.2669999999999
/badc/cmip6/data/CMIP6/RFMIP/NCAR/CESM2/piClim-anthro, 0.05, 0.0, 0.0, 0.05, 0.0, 326.2669999999999
/badc/cmip6/data/CMIP6/FAFMIP/MPI-M/MPI-ESM1-2-HR/faf-all, 0.37, 0.25, 67.57, 0.296, 0.07400000000000001, 326.3409999999999
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/piClim-NTCF, 0.54, 0.0, 0.0, 0.54, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/DCPP/MIROC/MIROC6/dcppA-assim, 0.33, 0.0, 0.0, 0.33, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/a4SST, 0.14, 0.0, 0.0, 0.14, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/ISMIP6/NCAR/CESM2/1pctCO2-4xext, 0.21, 0.0, 0.0, 0.21, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/DCPP/CCCma/CanESM5/dcppC-hindcast-noElChichon, 0.02, 0.0, 0.0, 0.02, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/LUMIP/MIROC/MIROC-ES2L/ssp126-ssp370Lu, 0.15, 0.0, 0.0, 0.15, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/CFMIP/CNRM-CERFACS/CNRM-CM6-1/aqua-control-lwoff, 0.07, 0.0, 0.0, 0.07, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-MM/piClim-4xCO2, 0.17, 0.17, 100.0, 0.17, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/fx, 0.0, 0.0, 0.0, 0.0, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-anthro, 0.06, 0.04, 66.67, 0.06, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/ISMIP6/NCAR/CESM2/ssp585-withism, 0.07, 0.0, 0.0, 0.07, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/AerChemMIP/NCC/NorESM2-LM/piClim-OC, 0.08, 0.0, 0.0, 0.08, 0.0, 326.3409999999999
/badc/cmip6/data/CMIP6/DAMIP/NCAR/CESM2/hist-aer, 2.02, 1.28, 63.37, 1.616, 0.4039999999999999, 326.7449999999999
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-4xCO2, 0.06, 0.04, 66.67, 0.06, 0.0, 326.7449999999999
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/piClim-aer, 0.17, 0.0, 0.0, 0.17, 0.0, 326.7449999999999
/badc/cmip6/data/CMIP6/OMIP/NCAR/CESM2/omip2, 0.38, 0.35, 92.11, 0.38, 0.0, 326.7449999999999
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-CM4/piClim-lu, 0.6, 0.0, 0.0, 0.6, 0.0, 326.7449999999999
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/piSST-4xCO2-rad, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 326.7969999999999
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-FV2/amip, 0.29, 0.01, 3.45, 0.174, 0.11599999999999999, 326.9129999999999
/badc/cmip6/data/CMIP6/AerChemMIP/NOAA-GFDL/GFDL-ESM4/piClim-control, 0.17, 0.0, 0.0, 0.17, 0.0, 326.9129999999999
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/abrupt-solp4p, 1.51, 0.04, 2.65, 0.755, 0.755, 327.6679999999999
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-lu, 0.06, 0.04, 66.67, 0.06, 0.0, 327.6679999999999
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/amip-piForcing, 1.3, 0.03, 2.31, 0.65, 0.65, 328.31799999999987
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-CM4/piClim-ghg, 0.6, 0.0, 0.0, 0.6, 0.0, 328.31799999999987
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM-FV2/amip, 0.5, 0.0, 0.0, 0.5, 0.0, 328.31799999999987
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-LM/piClim-aer, 0.06, 0.04, 66.67, 0.06, 0.0, 328.31799999999987
/badc/cmip6/data/CMIP6/RFMIP/NCC/NorESM2-MM/piClim-control, 0.17, 0.17, 100.0, 0.17, 0.0, 328.31799999999987
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/historical, 21.76, 0.11, 0.51, 8.704, 13.056000000000001, 341.37399999999985
