Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/Eday, 0.03, 0.03, 100.0, 0.03, 0.0, 58.45199999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp119, 1.32, 1.18, 89.39, 1.056, 0.264, 58.71599999999998
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp370, 0.53, 0.08, 15.09, 0.318, 0.21200000000000002, 58.92799999999998
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/1pctCO2, 0.57, 0.01, 1.75, 0.34199999999999997, 0.22799999999999998, 59.155999999999985
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/piControl, 0.45, 0.21, 46.67, 0.27, 0.18, 59.335999999999984
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp370, 8.2, 8.36, 101.95, 8.2, 0.0, 59.335999999999984
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/vo, 0.71, 0.48, 67.61, 0.568, 0.14200000000000002, 59.47799999999999
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/historical, 1.62, 1.75, 108.02, 1.62, 0.0, 59.47799999999999
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-lwoff, 1.46, 0.0, 0.0, 1.46, 0.0, 59.47799999999999
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-p4K-lwoff, 1.46, 0.0, 0.0, 1.46, 0.0, 59.47799999999999
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/highresSST-future, 8.47, 0.0, 0.0, 8.47, 0.0, 59.47799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r22i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 59.47799999999999
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/chl, 0.59, 0.01, 1.69, 0.354, 0.236, 59.713999999999984
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/so, 0.59, 0.29, 49.15, 0.354, 0.236, 59.94999999999998
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/talk, 0.59, 0.02, 3.39, 0.354, 0.236, 60.18599999999998
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/Omon/uo, 0.71, 0.47, 66.2, 0.568, 0.14200000000000002, 60.32799999999998
/badc/cmip6/data/CMIP6/PMIP/NUIST/NESM3/midHolocene, 0.68, 0.04, 5.88, 0.40800000000000003, 0.272, 60.59999999999998
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/piControl, 0.39, 0.04, 10.26, 0.23399999999999999, 0.15600000000000003, 60.75599999999998
/badc/cmip6/data/CMIP6/PMIP/NCC/NorESM1-F/midHolocene, 0.76, 0.0, 0.0, 0.76, 0.0, 60.75599999999998
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/piControl, 0.75, 0.02, 2.67, 0.44999999999999996, 0.30000000000000004, 61.055999999999976
/badc/cmip6/data/CMIP6/HighResMIP/CAS/FGOALS-f3-H/highresSST-present/r1i1p1f1/Amon, 0.57, 0.0, 0.0, 0.57, 0.0, 61.055999999999976
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/amip, 0.75, 0.09, 12.0, 0.44999999999999996, 0.30000000000000004, 61.35599999999997
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp126, 2.2, 2.59, 117.73, 2.2, 0.0, 61.35599999999997
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/piControl, 0.2, 0.31, 155.0, 0.2, 0.0, 61.35599999999997
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/highresSST-future, 0.7, 0.51, 72.86, 0.5599999999999999, 0.14, 61.495999999999974
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1-HR/highresSST-future, 3.33, 3.33, 100.0, 3.33, 0.0, 61.495999999999974
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/highresSST-present, 5.46, 0.0, 0.0, 5.46, 0.0, 61.495999999999974
/badc/cmip6/data/CMIP6/HighResMIP/NOAA-GFDL/GFDL-CM4C192/hist-1950, 4.55, 0.0, 0.0, 4.55, 0.0, 61.495999999999974
/badc/cmip6/data/CMIP6/HighResMIP/MIROC/NICAM16-9S/highresSST-present/r1i1p1f1/3hr, 0.0, 0.15, 0.0, 0.0, 0.0, 61.495999999999974
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/highres-future, 1.96, 1.99, 101.53, 1.96, 0.0, 61.495999999999974
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1-HR/highres-future, 3.2, 3.2, 100.0, 3.2, 0.0, 61.495999999999974
/badc/cmip6/data/CMIP6/CMIP/UA/MCM-UA-1-0/historical, 0.28, 0.02, 7.14, 0.168, 0.11200000000000002, 61.607999999999976
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/AERmonZ, 0.0, 0.0, 0.0, 0.0, 0.0, 61.607999999999976
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CF3hr, 0.15, 0.15, 100.0, 0.15, 0.0, 61.607999999999976
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/EdayZ, 0.01, 0.01, 100.0, 0.01, 0.0, 61.607999999999976
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/AERmonZ, 0.0, 0.0, 0.0, 0.0, 0.0, 61.607999999999976
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp119, 0.49, 0.15, 30.61, 0.294, 0.196, 61.803999999999974
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical, 44.34, 50.73, 114.41, 44.34, 0.0, 61.803999999999974
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/3hr, 0.0, 0.3, 0.0, 0.0, 0.0, 61.803999999999974
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/day, 0.57, 0.04, 7.02, 0.34199999999999997, 0.22799999999999998, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/3hr, 0.0, 0.0, 0.0, 0.0, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 62.031999999999975
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/day, 0.57, 0.04, 7.02, 0.34199999999999997, 0.22799999999999998, 62.25999999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 62.25999999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 62.25999999999998
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/historical, 0.97, 0.66, 68.04, 0.776, 0.19399999999999995, 62.45399999999998
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/piControl, 0.8, 0.49, 61.25, 0.6400000000000001, 0.15999999999999992, 62.613999999999976
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/Amon, 0.41, 0.16, 39.02, 0.24599999999999997, 0.164, 62.77799999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/3hr, 0.16, 0.46, 287.5, 0.16, 0.0, 62.77799999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/day, 0.57, 0.08, 14.04, 0.34199999999999997, 0.22799999999999998, 63.00599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 63.00599999999998
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/piControl, 0.56, 0.44, 78.57, 0.44800000000000006, 0.11199999999999999, 63.11799999999998
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM2-LM/esm-piControl, 0.69, 0.03, 4.35, 0.414, 0.27599999999999997, 63.393999999999984
/badc/cmip6/data/CMIP6/DAMIP/NCC/NorESM2-LM/hist-nat, 1.65, 1.38, 83.64, 1.32, 0.32999999999999985, 63.72399999999998
/badc/cmip6/data/CMIP6/DAMIP/NCC/NorESM2-LM/hist-aer, 0.98, 0.86, 87.76, 0.784, 0.19599999999999995, 63.91999999999998
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/historical, 0.46, 0.15, 32.61, 0.276, 0.184, 64.10399999999998
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/historical, 0.82, 0.44, 53.66, 0.656, 0.16399999999999992, 64.26799999999999
/badc/cmip6/data/CMIP6/DAMIP/MRI/MRI-ESM2-0/hist-sol, 0.54, 0.08, 14.81, 0.324, 0.21600000000000003, 64.48399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r18i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 64.48399999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Ofx, 0.0, 0.0, 0.0, 0.0, 0.0, 64.48399999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/1pctCO2, 1.06, 0.71, 66.98, 0.8480000000000001, 0.21199999999999997, 64.69599999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/abrupt-4xCO2, 1.42, 0.84, 59.15, 1.136, 0.28400000000000003, 64.97999999999999
/badc/cmip6/data/CMIP6/CMIP/NCC/NorCPM1/abrupt-4xCO2, 0.55, 0.01, 1.82, 0.33, 0.22000000000000003, 65.19999999999999
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-g3/piControl, 0.85, 0.21, 24.71, 0.51, 0.33999999999999997, 65.53999999999999
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/piControl/r1i1p1f2/Amon, 0.57, 0.27, 47.37, 0.34199999999999997, 0.22799999999999998, 65.76799999999999
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/day, 0.8, 1.32, 165.0, 0.8, 0.0, 65.76799999999999
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/6hrPlevPt, 0.3, 1.22, 406.67, 0.3, 0.0, 65.76799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 65.76799999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r4i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 65.76799999999999
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM5-0/historical, 1.49, 1.45, 97.32, 1.49, 0.0, 65.76799999999999
/badc/cmip6/data/CMIP6/CMIP/INM/INM-CM4-8/historical, 0.89, 0.57, 64.04, 0.7120000000000001, 0.17799999999999994, 65.94599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r14i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.94599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r17i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.94599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r19i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.94599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r20i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.94599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r12i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.94599999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r16i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 65.94599999999998
/badc/cmip6/data/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G-CC/historical, 0.72, 0.12, 16.67, 0.432, 0.288, 66.23399999999998
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/3hr, 0.0, 0.3, 0.0, 0.0, 0.0, 66.23399999999998
/badc/cmip6/data/CMIP6/CMIP/CNRM-CERFACS/CNRM-CM6-1-HR/historical/r1i1p1f2/3hr, 0.09, 0.74, 822.22, 0.09, 0.0, 66.23399999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Eday, 1.05, 1.1, 104.76, 1.05, 0.0, 66.23399999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/3hr, 2.15, 2.14, 99.53, 2.15, 0.0, 66.23399999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Amon, 0.52, 0.1, 19.23, 0.312, 0.20800000000000002, 66.44199999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrPlev, 0.51, 0.5, 98.04, 0.51, 0.0, 66.44199999999998
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/day, 1.29, 1.06, 82.17, 1.032, 0.258, 66.69999999999997
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrPlevPt, 4.91, 8.6, 175.15, 4.91, 0.0, 66.69999999999997
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CFmon, 0.63, 0.06, 9.52, 0.378, 0.252, 66.95199999999997
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/Emon, 0.08, 0.08, 100.0, 0.08, 0.0, 66.95199999999997
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/E3hrPt, 2.98, 2.99, 100.34, 2.98, 0.0, 66.95199999999997
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/6hrLev, 47.27, 53.31, 112.78, 47.27, 0.0, 66.95199999999997
/badc/cmip6/data/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/piControl/r1i1p1f1/CFday, 8.27, 8.26, 99.88, 8.27, 0.0, 66.95199999999997
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r20i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 67.17999999999996
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r24i1p1f1/Amon, 0.3, 0.01, 3.33, 0.18, 0.12, 67.29999999999997
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r17i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 67.52799999999996
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r12i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 67.75599999999996
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r19i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 67.98399999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r22i1p1f1/day, 1.26, 0.0, 0.0, 1.26, 0.0, 67.98399999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r16i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 68.21199999999995
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r18i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 68.43999999999994
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r14i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 68.66799999999994
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-1/piControl, 0.49, 0.11, 22.45, 0.294, 0.196, 68.86399999999993
/badc/cmip6/data/CMIP6/CMIP/NCC/NorESM1-F/piControl, 0.58, 0.06, 10.34, 0.348, 0.23199999999999998, 69.09599999999993
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM4-8/ssp370, 0.46, 0.23, 50.0, 0.36800000000000005, 0.09199999999999997, 69.18799999999993
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM4-8/ssp126, 0.52, 0.23, 44.23, 0.312, 0.20800000000000002, 69.39599999999993
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM4-8/ssp245, 0.46, 0.29, 63.04, 0.36800000000000005, 0.09199999999999997, 69.48799999999993
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM4-8/ssp585, 0.52, 0.23, 44.23, 0.312, 0.20800000000000002, 69.69599999999993
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM5-0/ssp585, 0.69, 0.32, 46.38, 0.414, 0.27599999999999997, 69.97199999999992
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM5-0/ssp126, 0.69, 0.26, 37.68, 0.414, 0.27599999999999997, 70.24799999999992
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM5-0/ssp370, 1.52, 0.9, 59.21, 1.2160000000000002, 0.3039999999999998, 70.55199999999992
/badc/cmip6/data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp585, 0.06, 0.0, 0.0, 0.06, 0.0, 70.55199999999992
/badc/cmip6/data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp245, 0.06, 0.0, 0.0, 0.06, 0.0, 70.55199999999992
/badc/cmip6/data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp126, 0.06, 0.0, 0.0, 0.06, 0.0, 70.55199999999992
/badc/cmip6/data/CMIP6/ScenarioMIP/UA/MCM-UA-1-0/ssp370, 0.06, 0.0, 0.0, 0.06, 0.0, 70.55199999999992
/badc/cmip6/data/CMIP6/ScenarioMIP/INM/INM-CM5-0/ssp245, 0.69, 0.33, 47.83, 0.414, 0.27599999999999997, 70.82799999999992
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r7i1p1f1/day, 0.57, 0.1, 17.54, 0.34199999999999997, 0.22799999999999998, 71.05599999999991
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r16i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.05599999999991
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r7i1p1f1/Amon, 0.3, 0.0, 0.0, 0.3, 0.0, 71.05599999999991
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r19i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.05599999999991
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r24i1p1f1/day, 0.57, 0.02, 3.51, 0.34199999999999997, 0.22799999999999998, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r18i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r14i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r11i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r12i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r13i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r15i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r17i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r20i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r6i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/6hrPlevPt, 1.88, 0.0, 0.0, 1.88, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r9i1p1f1/Eday, 0.59, 0.0, 0.0, 0.59, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp370, 0.42, 0.59, 140.48, 0.42, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp434, 0.36, 0.38, 105.56, 0.36, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp460, 0.36, 0.37, 102.78, 0.36, 0.0, 71.2839999999999
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-f3-L/ssp585, 0.53, 0.1, 18.87, 0.318, 0.21200000000000002, 71.49599999999991
/badc/cmip6/data/CMIP6/ScenarioMIP/AWI/AWI-CM-1-1-MR/ssp585, 2.2, 2.6, 118.18, 2.2, 0.0, 71.49599999999991
/badc/cmip6/data/CMIP6/ScenarioMIP/CAS/FGOALS-g3/ssp585, 0.85, 0.14, 16.47, 0.51, 0.33999999999999997, 71.83599999999991
/badc/cmip6/data/CMIP6/CMIP/THU/CIESM/piControl, 0.55, 0.26, 47.27, 0.33, 0.22000000000000003, 72.05599999999991
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/a4SSTice-4xCO2, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 72.10799999999992
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/a4SST, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 72.15999999999993
/badc/cmip6/data/CMIP6/CMIP/FIO-QLNM/FIO-ESM-2-0/historical, 0.55, 0.14, 25.45, 0.33, 0.22000000000000003, 72.37999999999992
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2, 0.87, 0.14, 16.09, 0.522, 0.348, 72.72799999999992
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/a4SSTice, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 72.77999999999993
/badc/cmip6/data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2, 0.72, 0.1, 13.89, 0.432, 0.288, 73.06799999999993
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/Amon, 0.74, 0.5, 67.57, 0.592, 0.14800000000000002, 73.21599999999992
/badc/cmip6/data/CMIP6/HighResMIP/NERC/HadGEM3-GC31-HM/hist-1950/r1i2p1f1/day, 2.38, 2.38, 100.0, 2.38, 0.0, 73.21599999999992
